(1.736, [(3.25, -54.29605484008789, 1.5707963705062866, 18.88888931274414), (-3.25, 100.88792244593314, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(1.738, [(3.25, -54.25817108154297, 1.5707963705062866, 18.88888931274414), (-3.25, 100.86003608173806, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(1.74, [(3.25, -54.21977615356445, 1.5707963705062866, 18.88888931274414), (-3.25, 100.83228084776148, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(1.742, [(3.25, -54.178348541259766, 1.5707963705062866, 18.88888931274414), (-3.25, 100.80413354767705, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(1.744, [(3.25, -54.14506149291992, 1.5707963705062866, 18.88888931274414), (-3.25, 100.77681673897649, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(1.746, [(3.25, -54.10746765136719, 1.5707963705062866, 18.88888931274414), (-3.25, 100.74924429257723, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(1.75, [(3.25, -54.031314849853516, 1.5707963705062866, 18.88888931274414), (-3.25, 100.69331924120598, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(1.752, [(3.25, -53.99383544921875, 1.5707963705062866, 18.88888931274414), (-3.25, 100.66564745373209, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(1.754, [(3.25, -53.956058502197266, 1.5707963705062866, 18.88888931274414), (-3.25, 100.63790811432746, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(1.756, [(3.25, -53.91805648803711, 1.5707963705062866, 18.88888931274414), (-3.25, 100.61026414235447, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(1.758, [(3.25, -53.880714416503906, 1.5707963705062866, 18.88888931274414), (-3.25, 100.58245592647143, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(1.76, [(3.25, -53.84305953979492, 1.5707963705062866, 18.88888931274414), (-3.25, 100.55476095941346, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(1.762, [(3.25, -53.80522537231445, 1.5707963705062866, 18.88888931274414), (-3.25, 100.52691698074355, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(1.764, [(3.25, -53.76747131347656, 1.5707963705062866, 18.88888931274414), (-3.25, 100.49918889999404, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(1.766, [(3.25, -53.729591369628906, 1.5707963705062866, 18.88888931274414), (-3.25, 100.471380684111, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(1.768, [(3.25, -53.69157791137695, 1.5707963705062866, 18.88888931274414), (-3.25, 100.44345855712905, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(1.77, [(3.25, -53.65365982055664, 1.5707963705062866, 18.88888931274414), (-3.25, 100.41565828853197, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(1.772, [(3.25, -53.61602020263672, 1.5707963705062866, 18.88888931274414), (-3.25, 100.38776927524157, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(1.774, [(3.25, -53.57633590698242, 1.5707963705062866, 18.88888931274414), (-3.25, 100.35963323381226, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(1.776, [(3.25, -53.54018020629883, 1.5707963705062866, 18.88888931274414), (-3.25, 100.33199720912523, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(1.778, [(3.25, -53.502410888671875, 1.5707963705062866, 18.88888931274414), (-3.25, 100.3042750888402, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(1.78, [(3.25, -53.464420318603516, 1.5707963705062866, 18.88888931274414), (-3.25, 100.27631918589287, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(1.782, [(3.25, -53.42681121826172, 1.5707963705062866, 18.88888931274414), (-3.25, 100.24878647592345, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(1.784, [(3.25, -53.38923645019531, 1.5707963705062866, 18.88888931274414), (-3.25, 100.2211113770804, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(1.786, [(3.25, -53.351619720458984, 1.5707963705062866, 18.88888931274414), (-3.25, 100.1932806438871, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(1.788, [(3.25, -53.3128776550293, 1.5707963705062866, 18.88888931274414), (-3.25, 100.16567243470098, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(1.79, [(3.25, -53.27595520019531, 1.5707963705062866, 18.88888931274414), (-3.25, 100.13766951031167, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(1.792, [(3.25, -53.23811721801758, 1.5707963705062866, 18.88888931274414), (-3.25, 100.10798043674905, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(1.794, [(3.25, -53.20064163208008, 1.5707963705062866, 18.88888931274414), (-3.25, 100.0823497772218, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(1.796, [(3.25, -53.163002014160156, 1.5707963705062866, 18.88888931274414), (-3.25, 100.05478594038233, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(1.798, [(3.25, -53.125057220458984, 1.5707963705062866, 18.88888931274414), (-3.25, 100.02675851186127, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(1.8, [(3.25, -53.08690643310547, 1.5707963705062866, 18.88888931274414), (-3.25, 99.99897811147913, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(1.802, [(3.25, -53.04013442993164, 1.5707963705062866, 18.88888931274414), (-3.25, 99.97002813551173, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(1.804, [(3.25, -53.0056037902832, 1.5707963705062866, 18.88888931274414), (-3.25, 99.94343916575126, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(1.806, [(3.25, -52.97362518310547, 1.5707963705062866, 18.88888931274414), (-3.25, 99.91549452145907, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(1.808, [(3.25, -52.93613052368164, 1.5707963705062866, 18.88888931274414), (-3.25, 99.88803333706338, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(1.81, [(3.25, -52.89784622192383, 1.5707963705062866, 18.88888931274414), (-3.25, 99.86033307181476, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(1.812, [(3.25, -52.859622955322266, 1.5707963705062866, 18.88888931274414), (-3.25, 99.83200298415302, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(1.814, [(3.25, -52.82251739501953, 1.5707963705062866, 18.88888931274414), (-3.25, 99.80449742741067, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(1.816, [(3.25, -52.77882385253906, 1.5707963705062866, 18.88888931274414), (-3.25, 99.77668590015847, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(1.818, [(3.25, -52.747039794921875, 1.5707963705062866, 18.88888931274414), (-3.25, 99.74899159537433, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(1.82, [(3.25, -52.70933532714844, 1.5707963705062866, 18.88888931274414), (-3.25, 99.72121384408752, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(1.822, [(3.25, -52.67156219482422, 1.5707963705062866, 18.88888931274414), (-3.25, 99.6934082772998, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(1.824, [(3.25, -52.633689880371094, 1.5707963705062866, 18.88888931274414), (-3.25, 99.66568350791944, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(1.826, [(3.25, -52.596195220947266, 1.5707963705062866, 18.88888931274414), (-3.25, 99.63788059022704, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(1.828, [(3.25, -52.55830383300781, 1.5707963705062866, 18.88888931274414), (-3.25, 99.61025582419514, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(1.83, [(3.25, -52.52050018310547, 1.5707963705062866, 18.88888931274414), (-3.25, 99.58235025405897, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(1.832, [(3.25, -52.48191833496094, 1.5707963705062866, 18.88888931274414), (-3.25, 99.55453607771145, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(1.834, [(3.25, -52.44465637207031, 1.5707963705062866, 18.88888931274414), (-3.25, 99.52661659982482, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(1.836, [(3.25, -52.40705871582031, 1.5707963705062866, 18.88888931274414), (-3.25, 99.4989805751378, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(1.838, [(3.25, -52.368370056152344, 1.5707963705062866, 18.88888931274414), (-3.25, 99.47031935056063, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(1.84, [(3.25, -52.331302642822266, 1.5707963705062866, 18.88888931274414), (-3.25, 99.4432502322728, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(1.842, [(3.25, -52.293636322021484, 1.5707963705062866, 18.88888931274414), (-3.25, 99.41556652386996, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(1.844, [(3.25, -52.24964141845703, 1.5707963705062866, 18.88888931274414), (-3.25, 99.38723312483906, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(1.846, [(3.25, -52.21814727783203, 1.5707963705062866, 18.88888931274414), (-3.25, 99.35997194714028, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(1.848, [(3.25, -52.180419921875, 1.5707963705062866, 18.88888931274414), (-3.25, 99.33230810695235, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(1.85, [(3.25, -52.138572692871094, 1.5707963705062866, 18.88888931274414), (-3.25, 99.30461645126354, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(1.852, [(3.25, -52.10485076904297, 1.5707963705062866, 18.88888931274414), (-3.25, 99.27674995528338, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(1.854, [(3.25, -52.067134857177734, 1.5707963705062866, 18.88888931274414), (-3.25, 99.24890266524432, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(1.856, [(3.25, -52.029388427734375, 1.5707963705062866, 18.88888931274414), (-3.25, 99.22125538190217, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(1.858, [(3.25, -51.99163818359375, 1.5707963705062866, 18.88888931274414), (-3.25, 99.19346107376957, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(1.86, [(3.25, -51.95381546020508, 1.5707963705062866, 18.88888931274414), (-3.25, 99.16563630104075, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(1.862, [(3.25, -51.91595458984375, 1.5707963705062866, 18.88888931274414), (-3.25, 99.13788901435014, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(1.864, [(3.25, -51.87828063964844, 1.5707963705062866, 18.88888931274414), (-3.25, 99.1100165579055, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(1.866, [(3.25, -51.84052276611328, 1.5707963705062866, 18.88888931274414), (-3.25, 99.08235006862225, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(1.868, [(3.25, -51.80276107788086, 1.5707963705062866, 18.88888931274414), (-3.25, 99.05457761552607, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(1.87, [(3.25, -51.763397216796875, 1.5707963705062866, 18.88888931274414), (-3.25, 99.02677204873835, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(1.872, [(3.25, -51.72700119018555, 1.5707963705062866, 18.88888931274414), (-3.25, 98.99887508816198, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(1.874, [(3.25, -51.68299102783203, 1.5707963705062866, 18.88888931274414), (-3.25, 98.97078871726998, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(1.876, [(3.25, -51.64460754394531, 1.5707963705062866, 18.88888931274414), (-3.25, 98.94270830684246, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(1.878, [(3.25, -51.613746643066406, 1.5707963705062866, 18.88888931274414), (-3.25, 98.91544448004836, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(1.88, [(3.25, -51.576171875, 1.5707963705062866, 18.88888931274414), (-3.25, 98.88799720340313, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(1.882, [(3.25, -51.538490295410156, 1.5707963705062866, 18.88888931274414), (-3.25, 98.8603333632152, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(1.884, [(3.25, -51.50078582763672, 1.5707963705062866, 18.88888931274414), (-3.25, 98.83255561192838, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(1.886, [(3.25, -51.46278762817383, 1.5707963705062866, 18.88888931274414), (-3.25, 98.804619577196, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(1.888, [(3.25, -51.42491912841797, 1.5707963705062866, 18.88888931274414), (-3.25, 98.77673586209623, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(1.89, [(3.25, -51.38713836669922, 1.5707963705062866, 18.88888931274414), (-3.25, 98.74871373176583, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(1.892, [(3.25, -51.349246978759766, 1.5707963705062866, 18.88888931274414), (-3.25, 98.7212558587393, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(1.894, [(3.25, -51.311424255371094, 1.5707963705062866, 18.88888931274414), (-3.25, 98.69346088833287, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(1.896, [(3.25, -51.272335052490234, 1.5707963705062866, 18.88888931274414), (-3.25, 98.66493609216485, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(1.898, [(3.25, -51.236263275146484, 1.5707963705062866, 18.88888931274414), (-3.25, 98.6380252573226, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(1.9, [(3.25, -51.19850158691406, 1.5707963705062866, 18.88888931274414), (-3.25, 98.61034419801507, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(1.902, [(3.25, -51.15570068359375, 1.5707963705062866, 18.88888931274414), (-3.25, 98.57985575993862, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(1.904, [(3.25, -51.12250518798828, 1.5707963705062866, 18.88888931274414), (-3.25, 98.55440855026252, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(1.906, [(3.25, -51.085140228271484, 1.5707963705062866, 18.88888931274414), (-3.25, 98.52683610386326, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(1.908, [(3.25, -51.044612884521484, 1.5707963705062866, 18.88888931274414), (-3.25, 98.49870867199375, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(1.91, [(3.25, -51.009552001953125, 1.5707963705062866, 18.88888931274414), (-3.25, 98.47125543488404, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(1.912, [(3.25, -50.971683502197266, 1.5707963705062866, 18.88888931274414), (-3.25, 98.44347768359722, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(1.914, [(3.25, -50.928348541259766, 1.5707963705062866, 18.88888931274414), (-3.25, 98.41548601786303, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(1.916, [(3.25, -50.89485549926758, 1.5707963705062866, 18.88888931274414), (-3.25, 98.3878778086769, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(1.918, [(3.25, -50.85749816894531, 1.5707963705062866, 18.88888931274414), (-3.25, 98.35791918966513, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(1.92, [(3.25, -50.81672286987305, 1.5707963705062866, 18.88888931274414), (-3.25, 98.33154744572117, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(1.922, [(3.25, -50.78292465209961, 1.5707963705062866, 18.88888931274414), (-3.25, 98.30465581682, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(1.924, [(3.25, -50.74463653564453, 1.5707963705062866, 18.88888931274414), (-3.25, 98.27665554152601, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(1.926, [(3.25, -50.707096099853516, 1.5707963705062866, 18.88888931274414), (-3.25, 98.24899699952874, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(1.928, [(3.25, -50.66677474975586, 1.5707963705062866, 18.88888931274414), (-3.25, 98.2213861412473, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(1.93, [(3.25, -50.63178253173828, 1.5707963705062866, 18.88888931274414), (-3.25, 98.19343884785978, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(1.932, [(3.25, -50.59376907348633, 1.5707963705062866, 18.88888931274414), (-3.25, 98.16565314928698, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(1.934, [(3.25, -50.55595016479492, 1.5707963705062866, 18.88888931274414), (-3.25, 98.13752240604832, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(1.936, [(3.25, -50.518226623535156, 1.5707963705062866, 18.88888931274414), (-3.25, 98.11020294825244, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(1.938, [(3.25, -50.480342864990234, 1.5707963705062866, 18.88888931274414), (-3.25, 98.0823304918078, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(1.94, [(3.25, -50.442115783691406, 1.5707963705062866, 18.88888931274414), (-3.25, 98.05407259199362, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(1.942, [(3.25, -50.40488052368164, 1.5707963705062866, 18.88888931274414), (-3.25, 98.02670545048191, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(1.944, [(3.25, -50.36707305908203, 1.5707963705062866, 18.88888931274414), (-3.25, 97.99883895450175, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(1.946, [(3.25, -50.32914733886719, 1.5707963705062866, 18.88888931274414), (-3.25, 97.9712002807194, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(1.948, [(3.25, -50.2915153503418, 1.5707963705062866, 18.88888931274414), (-3.25, 97.94344173537367, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(1.95, [(3.25, -50.253849029541016, 1.5707963705062866, 18.88888931274414), (-3.25, 97.91565272543171, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(1.952, [(3.25, -50.216007232666016, 1.5707963705062866, 18.88888931274414), (-3.25, 97.88792199558688, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(1.954, [(3.25, -50.17817687988281, 1.5707963705062866, 18.88888931274414), (-3.25, 97.8600998719534, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(1.956, [(3.25, -50.1403923034668, 1.5707963705062866, 18.88888931274414), (-3.25, 97.83226980103393, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(1.958, [(3.25, -50.10265350341797, 1.5707963705062866, 18.88888931274414), (-3.25, 97.80450860659288, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(1.96, [(3.25, -50.06473922729492, 1.5707963705062866, 18.88888931274414), (-3.25, 97.77663615014824, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(1.962, [(3.25, -50.02714538574219, 1.5707963705062866, 18.88888931274414), (-3.25, 97.74892528851832, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(1.964, [(3.25, -49.98934555053711, 1.5707963705062866, 18.88888931274414), (-3.25, 97.72120846642393, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(1.966, [(3.25, -49.95069885253906, 1.5707963705062866, 18.88888931274414), (-3.25, 97.69272804260258, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(1.968, [(3.25, -49.91358184814453, 1.5707963705062866, 18.88888931274414), (-3.25, 97.66543043984312, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(1.97, [(3.25, -49.875831604003906, 1.5707963705062866, 18.88888931274414), (-3.25, 97.63663080003532, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(1.972, [(3.25, -49.838008880615234, 1.5707963705062866, 18.88888931274414), (-3.25, 97.61011136902708, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(1.974, [(3.25, -49.80003356933594, 1.5707963705062866, 18.88888931274414), (-3.25, 97.58212235238823, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(1.976, [(3.25, -49.76264572143555, 1.5707963705062866, 18.88888931274414), (-3.25, 97.55455255508429, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(1.978, [(3.25, -49.722618103027344, 1.5707963705062866, 18.88888931274414), (-3.25, 97.52681122885815, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(1.98, [(3.25, -49.68701934814453, 1.5707963705062866, 18.88888931274414), (-3.25, 97.49893347422287, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(1.982, [(3.25, -49.64933776855469, 1.5707963705062866, 18.88888931274414), (-3.25, 97.47117227978181, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(1.984, [(3.25, -49.61154556274414, 1.5707963705062866, 18.88888931274414), (-3.25, 97.44337532255389, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(1.986, [(3.25, -49.57382583618164, 1.5707963705062866, 18.88888931274414), (-3.25, 97.4156777064006, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(1.988, [(3.25, -49.53596878051758, 1.5707963705062866, 18.88888931274414), (-3.25, 97.38675024774344, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(1.99, [(3.25, -49.4979133605957, 1.5707963705062866, 18.88888931274414), (-3.25, 97.35973344908824, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(1.992, [(3.25, -49.46048355102539, 1.5707963705062866, 18.88888931274414), (-3.25, 97.33231663703923, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(1.994, [(3.25, -49.422664642333984, 1.5707963705062866, 18.88888931274414), (-3.25, 97.30450577206086, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(1.996, [(3.25, -49.384708404541016, 1.5707963705062866, 18.88888931274414), (-3.25, 97.27650284767155, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(1.998, [(3.25, -49.3468132019043, 1.5707963705062866, 18.88888931274414), (-3.25, 97.2483058770498, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(2.0, [(3.25, -49.309173583984375, 1.5707963705062866, 18.88888931274414), (-3.25, 97.22108311123321, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(2.002, [(3.25, -49.25700378417969, 1.5707963705062866, 18.88888931274414), (-3.25, 97.19237751430938, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(2.004, [(3.25, -49.230777740478516, 1.5707963705062866, 18.88888931274414), (-3.25, 97.16467526223927, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(2.006, [(3.25, -49.19589614868164, 1.5707963705062866, 18.88888931274414), (-3.25, 97.13763064808319, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(2.008, [(3.25, -49.15828323364258, 1.5707963705062866, 18.88888931274414), (-3.25, 97.11012244224551, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(2.01, [(3.25, -49.120540618896484, 1.5707963705062866, 18.88888931274414), (-3.25, 97.08237250645958, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(2.012, [(3.25, -49.08264923095703, 1.5707963705062866, 18.88888931274414), (-3.25, 97.05450865957475, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(2.014, [(3.25, -49.044776916503906, 1.5707963705062866, 18.88888931274414), (-3.25, 97.02674150466922, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(2.016, [(3.25, -49.00709915161133, 1.5707963705062866, 18.88888931274414), (-3.25, 96.99881937768727, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(2.018, [(3.25, -48.96870040893555, 1.5707963705062866, 18.88888931274414), (-3.25, 96.96929719713002, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(2.02, [(3.25, -48.93159484863281, 1.5707963705062866, 18.88888931274414), (-3.25, 96.94350560506187, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(2.022, [(3.25, -48.89373016357422, 1.5707963705062866, 18.88888931274414), (-3.25, 96.91573050287037, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(2.024, [(3.25, -48.85152816772461, 1.5707963705062866, 18.88888931274414), (-3.25, 96.88730571005082, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(2.026, [(3.25, -48.81817626953125, 1.5707963705062866, 18.88888931274414), (-3.25, 96.85986638069156, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(2.028, [(3.25, -48.7805061340332, 1.5707963705062866, 18.88888931274414), (-3.25, 96.832330359353, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(2.03, [(3.25, -48.735633850097656, 1.5707963705062866, 18.88888931274414), (-3.25, 96.80454995897085, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(2.032, [(3.25, -48.704376220703125, 1.5707963705062866, 18.88888931274414), (-3.25, 96.77638345294532, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(2.034, [(3.25, -48.66706466674805, 1.5707963705062866, 18.88888931274414), (-3.25, 96.7490136623383, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(2.036, [(3.25, -48.62873458862305, 1.5707963705062866, 18.88888931274414), (-3.25, 96.72052529123098, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(2.038, [(3.25, -48.59152603149414, 1.5707963705062866, 18.88888931274414), (-3.25, 96.69339193238156, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(2.04, [(3.25, -48.55381774902344, 1.5707963705062866, 18.88888931274414), (-3.25, 96.66567246119185, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(2.042, [(3.25, -48.51594161987305, 1.5707963705062866, 18.88888931274414), (-3.25, 96.63773907555478, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(2.044, [(3.25, -48.47847366333008, 1.5707963705062866, 18.88888931274414), (-3.25, 96.6102500756582, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(2.046, [(3.25, -48.44071578979492, 1.5707963705062866, 18.88888931274414), (-3.25, 96.58252199490869, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(2.048, [(3.25, -48.402748107910156, 1.5707963705062866, 18.88888931274414), (-3.25, 96.55448330773251, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(2.05, [(3.25, -48.3651008605957, 1.5707963705062866, 18.88888931274414), (-3.25, 96.52671946419613, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(2.052, [(3.25, -48.327110290527344, 1.5707963705062866, 18.88888931274414), (-3.25, 96.49903310669796, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(2.054, [(3.25, -48.28920364379883, 1.5707963705062866, 18.88888931274414), (-3.25, 96.47118051846826, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(2.056, [(3.25, -48.25151824951172, 1.5707963705062866, 18.88888931274414), (-3.25, 96.44327229923675, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
(2.058, [(3.25, -48.21336364746094, 1.5707963705062866, 18.88888931274414), (-3.25, 96.41521639294098, 4.71238898038469, 13.88888888888889)], (1, 'straight', 'go'))
